1,5,2,62,47,0
1,5,2,72,29,1
0,5,2,64,51,1
1,5,2,78,51,1
1,5,2,55,38,0
1,5,2,59,38,0
0,5,2,71,19,1
1,5,2,18,66,1
1,5,2,59,47,1
1,5,2,59,47,1
1,5,2,59,47,1
0,5,2,64,47,0
1,5,2,54,47,0
0,5,2,59,19,1
1,5,2,64,38,0
0,5,2,59,19,1
1,5,2,67,19,0
0,5,2,53,47,0
0,5,2,46,14,0
1,5,2,68,47,1
1,5,2,64,24,1
1,5,2,46,47,0
0,5,2,46,47,0
0,5,2,66,73,1
1,5,2,79,23,1
1,5,2,79,23,0
1,5,2,69,19,1
1,5,2,57,56,0
0,5,2,50,47,0
0,5,2,70,31,1
1,5,2,68,23,1
0,5,2,63,23,0
1,5,2,70,19,0
0,5,2,79,38,0
0,5,2,55,19,0
0,5,2,60,38,0
1,5,2,29,14,0
1,5,2,64,14,0
1,5,2,32,38,0
1,5,2,32,23,1
1,5,2,52,19,1
1,5,2,67,23,1
1,5,2,65,19,0
0,5,2,39,49,0
1,5,2,64,47,0
0,5,2,58,25,0
1,5,2,45,40,0
0,5,2,56,47,0
1,5,2,74,19,1
1,5,2,67,19,1
1,5,2,67,19,0
1,5,2,67,19,0
1,5,2,73,47,1
1,5,2,51,66,0
0,5,2,42,24,0
1,5,2,78,62,1
1,5,2,55,19,0
1,5,2,48,19,0
0,5,2,56,47,0
0,5,2,78,47,0
0,5,2,59,47,1
1,5,2,59,19,0
1,5,2,64,47,0
0,5,2,75,47,1
0,5,2,63,19,0
1,5,2,58,19,1
1,5,2,58,19,0
0,5,2,71,19,1
1,5,2,65,19,1
0,5,2,47,14,0
1,5,2,62,57,1
1,5,2,62,57,1
1,5,2,75,25,0
0,5,2,68,49,0
0,5,2,42,19,0
0,5,2,52,19,1
1,5,2,48,47,0
0,5,2,69,19,1
0,5,2,69,19,0
1,5,2,78,23,0
1,5,2,52,19,0
0,5,2,52,24,1
0,5,2,74,51,0
0,5,2,60,38,0
1,5,2,53,19,1
0,5,2,83,62,0
1,5,2,72,38,0
1,5,2,67,19,0
1,5,2,41,2,1
1,5,2,76,19,0
1,5,2,76,19,1
1,5,2,69,38,1
1,5,2,24,19,1
0,5,2,57,12,0
0,5,2,68,49,1
1,5,2,54,4,0
1,5,2,85,19,1
0,5,2,57,25,1
1,5,2,41,39,0
1,5,2,69,62,0
1,5,2,64,19,0
1,5,2,70,5,1
1,5,2,44,19,0
1,5,2,53,38,0
1,5,2,52,47,1
0,5,2,53,31,0
0,5,2,55,25,1
0,5,2,55,25,1
1,5,2,54,38,0
1,5,2,66,19,1
0,5,2,68,38,0
1,5,2,45,47,0
0,5,2,62,47,0
1,5,2,59,56,1
1,5,2,73,25,1
1,5,2,70,47,1
1,5,2,68,19,0
0,5,2,63,19,1
0,5,2,51,25,1
1,5,2,65,38,0
0,5,2,61,23,0
1,5,2,47,14,0
0,5,2,67,47,0
1,5,2,42,51,0
0,5,2,73,47,0
1,5,2,71,38,0
1,5,2,68,38,0
1,5,2,90,66,1
1,5,2,58,38,0
0,5,2,54,23,0
0,5,2,62,14,0
0,5,2,84,19,1
0,5,2,63,47,1
1,5,2,48,25,1
1,5,2,42,19,1
0,6,2,61,49,0
1,6,2,38,51,1
1,6,2,53,69,1
1,0,2,61,19,1
1,6,2,66,19,1
0,6,2,47,49,1
1,6,2,69,57,1
0,6,2,68,19,0
0,6,2,57,12,1
0,0,2,64,49,1
0,6,2,53,62,0
0,6,2,46,12,0
1,3,2,56,56,1
0,6,2,61,21,0
0,0,2,50,12,1
0,6,2,75,21,1
1,6,2,77,56,1
1,0,2,38,29,1
1,6,2,63,19,1
0,6,2,43,15,1
0,6,2,48,12,0
0,6,2,66,19,0
1,0,2,72,47,1
1,0,2,73,69,1
0,6,2,62,15,0
0,0,2,65,31,0
0,6,2,65,19,1
1,0,2,42,56,1
1,0,2,48,69,1
1,3,2,75,19,1
0,6,2,75,21,0
0,6,2,69,12,1
0,1,2,47,47,0
0,6,2,70,65,0
0,6,2,43,12,1
0,3,2,28,19,0
1,6,2,51,38,0
0,6,2,73,49,1
0,6,2,79,69,1
0,6,2,69,49,1
0,6,2,64,49,0
0,6,2,64,14,1
1,6,2,57,47,1
0,5,2,57,21,1
0,3,2,49,5,1
0,6,2,51,49,0
0,6,2,55,49,1
1,6,2,61,19,0
0,6,2,64,15,1
1,0,2,83,47,1
0,6,2,34,14,0
0,6,2,38,12,1
1,6,2,62,47,0
0,6,2,48,72,0
1,6,2,65,29,1
1,6,2,65,69,0
0,6,2,70,49,0
0,0,2,64,12,1
0,6,2,64,19,1
0,6,2,60,19,1
0,6,2,55,45,0
0,3,2,43,12,1
0,0,2,63,49,0
0,6,2,54,47,0
0,0,2,53,57,1
0,6,2,52,49,1
0,6,2,76,49,0
1,0,2,52,47,0
0,1,2,67,21,1
1,1,2,53,56,1
1,6,2,58,51,1
0,6,2,82,21,1
0,6,2,53,49,1
0,6,2,66,31,0
1,6,2,69,19,1
1,6,2,59,47,1
0,0,2,37,49,1
0,6,2,77,59,0
1,6,2,74,19,0
0,0,2,53,62,1
0,6,2,58,21,0
1,0,2,48,14,0
0,3,2,56,21,0
0,0,2,66,21,1
0,6,2,58,51,1
1,6,2,70,57,1
0,0,2,72,49,1
1,6,2,64,19,1
1,6,2,67,47,1
1,0,2,47,38,0
1,6,2,66,4,0
1,6,2,64,23,1
0,6,2,46,19,1
0,6,2,58,73,1
0,6,2,74,21,1
1,6,2,60,23,0
0,6,2,71,3,1
1,6,2,73,31,1
0,6,2,25,49,0
0,6,2,70,31,1
1,6,2,66,19,0
0,6,2,74,21,1
0,0,2,68,49,1
0,6,2,60,21,1
0,0,2,64,13,1
1,6,2,73,9,1
1,0,2,56,19,1
1,6,2,49,51,0
0,6,2,61,72,0
1,0,2,56,59,1
0,6,2,29,51,0
0,5,2,50,59,1
0,6,2,46,23,1
1,6,2,46,29,0
0,6,2,56,47,1
0,6,2,47,12,0
1,6,2,59,19,1
0,1,2,54,21,1
1,6,2,70,56,1
0,6,2,59,12,0
1,6,2,37,19,1
0,0,2,69,72,1
1,6,2,71,23,1
0,1,2,46,49,1
1,6,2,61,19,0
0,3,2,67,49,1
0,3,2,44,21,0
0,0,2,58,19,0
0,6,2,70,49,0
0,3,2,69,49,1
0,6,2,60,39,0
1,6,2,68,19,0
1,0,2,32,19,1
0,6,2,68,15,1
1,6,2,70,19,1
0,1,2,38,49,0
0,6,2,40,21,1
1,6,2,70,38,1
0,6,2,54,23,1
0,6,2,58,47,0
1,6,2,61,14,0
0,6,2,31,12,1
0,6,2,65,49,1
1,6,2,59,47,0
1,6,2,54,68,1
0,6,2,64,49,1
1,6,2,58,19,1
0,6,2,68,49,0
0,6,2,71,49,1
0,6,2,51,64,0
0,6,2,56,12,0
0,0,2,66,12,1
0,6,2,45,12,1
0,6,2,42,49,1
0,6,2,61,31,1
0,6,2,57,12,1
1,0,2,65,47,1
0,0,2,70,49,0
0,6,2,62,49,0
1,5,2,49,19,1
0,6,2,41,12,1
0,6,2,61,47,0
0,0,2,58,49,1
0,6,2,56,72,1
0,6,2,60,49,1
0,0,2,60,12,0
0,6,2,61,12,0
1,6,2,35,1,1
0,6,2,59,49,1
0,6,2,63,21,1
0,6,2,39,15,1
0,6,2,66,47,1
1,6,2,72,31,1
0,1,2,60,21,1
1,6,2,66,19,1
0,6,2,62,19,1
0,6,2,62,21,1
1,6,2,58,51,1
1,6,2,77,51,1
0,6,2,34,51,0
0,6,2,63,49,1
0,0,2,42,12,1
0,6,2,55,49,0
1,6,2,57,51,1
0,6,2,52,49,1
0,6,2,37,19,0
0,6,2,63,51,1
1,6,2,71,19,1
0,6,2,54,19,0
0,0,2,53,49,1
0,6,2,64,49,1
1,6,2,52,29,0
0,3,2,57,19,0
0,6,2,74,47,0
0,1,2,59,21,1
0,6,2,54,12,0
1,6,2,71,51,1
1,6,2,55,14,0
1,0,2,67,5,1
1,6,2,59,19,1
0,6,2,66,21,1
0,0,2,48,72,0
1,6,2,76,56,1
0,1,2,73,12,1
0,6,2,52,49,0
0,6,2,69,49,1
1,0,2,39,14,0
1,6,2,71,19,1
0,6,2,47,12,1
0,6,2,55,19,0
0,6,2,76,21,1
0,0,2,36,12,1
1,6,2,62,47,1
0,6,2,70,19,1
0,6,2,64,49,0
0,6,2,52,51,1
0,6,2,62,49,1
0,6,2,34,12,1
0,6,2,62,51,1
1,6,2,78,47,0
0,6,2,36,49,1
0,6,2,54,49,1
0,6,2,55,47,0
0,0,2,53,49,1
0,6,2,82,21,1
0,6,2,49,73,1
1,6,2,78,59,0
1,6,2,65,56,1
0,6,2,45,49,1
1,6,2,58,19,0
0,6,2,65,12,1
0,6,2,39,15,0
0,6,2,41,72,1
1,6,2,53,64,1
0,6,2,70,23,1
1,5,2,47,5,1
0,6,2,71,49,0
1,6,2,69,47,1
0,6,2,70,21,1
0,6,2,41,49,1
1,6,2,55,19,1
0,6,2,57,51,0
0,6,2,26,12,1
0,6,2,62,51,1
0,0,2,63,14,0
0,0,2,39,12,1
0,6,2,50,12,1
1,6,2,52,31,0
0,6,2,52,49,1
1,6,2,64,69,1
1,6,2,33,19,1
0,6,2,64,49,1
1,6,2,60,62,0
0,6,2,55,49,1
1,6,2,70,59,1
0,1,2,50,49,1
0,6,2,51,59,0
0,6,2,74,49,0
1,6,2,77,69,1
1,6,2,64,47,1
0,6,2,74,49,0
0,0,2,55,49,1
0,6,2,55,49,1
0,6,2,68,49,0
0,6,2,50,49,1
1,6,2,40,19,1
0,6,2,53,49,1
1,6,2,73,56,1
1,6,2,56,19,1
0,6,2,24,69,0
0,6,2,59,47,1
0,6,2,75,12,1
0,6,2,33,66,1
0,0,2,60,2,1
0,6,2,70,51,0
0,5,2,70,21,1
1,6,2,66,56,1
0,6,2,66,49,1
1,6,2,54,47,0
1,6,2,59,19,1
1,6,2,64,29,1
0,6,2,33,49,0
0,0,2,59,21,1
0,3,2,70,21,0
0,6,2,53,12,1
0,6,2,36,51,1
0,3,2,61,23,1
0,5,2,59,49,0
1,6,2,70,19,0
0,6,2,47,51,1
0,6,2,63,49,1
1,6,2,48,39,0
0,1,2,62,49,1
0,6,2,50,21,1
1,6,2,74,31,1
0,0,2,73,21,0
0,6,2,62,19,1
0,6,2,50,49,1
0,6,2,65,12,1
0,6,2,33,14,0
1,6,2,62,19,0
0,6,2,56,29,0
1,6,2,51,68,1
0,6,2,51,12,0
0,6,2,55,57,0
1,6,2,65,19,1
1,6,2,49,19,1
0,5,2,58,12,1
0,6,2,53,49,0
0,6,2,70,21,1
0,6,2,64,15,1
0,6,2,56,15,1
0,6,2,53,24,1
1,0,2,78,47,1
1,6,2,78,14,0
1,6,2,51,29,0
0,6,2,75,73,1
0,6,2,58,31,1
0,6,2,63,62,1
0,6,2,33,9,0
0,6,2,42,15,1
0,6,2,67,21,1
0,0,2,52,12,1
1,6,2,42,23,1
0,6,2,52,21,1
1,6,2,61,19,1
0,6,2,79,69,1
0,6,2,44,12,0
0,0,2,61,21,1
0,0,2,64,49,1
0,6,2,56,47,0
1,6,2,66,47,0
1,6,2,44,1,1
0,6,2,67,51,0
0,0,2,66,59,0
0,6,2,67,21,0
0,6,2,70,21,1
1,6,2,65,51,0
1,6,2,48,4,0
0,0,2,52,49,1
1,6,2,70,56,0
1,6,2,52,59,1
1,1,2,50,69,1
0,6,2,65,49,1
1,6,2,68,19,1
1,3,2,52,19,0
0,6,2,56,49,1
0,6,2,58,49,0
0,6,2,61,69,1
1,6,2,61,23,1
0,6,2,31,12,1
1,6,2,71,19,1
1,6,2,57,57,1
0,6,2,63,49,1
0,6,2,30,38,0
0,6,2,34,31,1
1,6,2,80,19,0
0,0,2,68,21,0
1,0,2,51,29,0
1,6,2,53,23,1
1,6,2,73,19,0
0,6,2,70,51,0
0,6,2,59,59,0
1,6,2,69,51,1
0,6,2,52,47,1
1,0,2,67,59,1
0,6,2,46,51,0
0,6,2,57,49,1
1,6,2,48,5,1
0,3,2,53,49,0
0,0,2,66,69,1
0,6,2,56,49,1
0,6,2,77,31,0
0,6,2,60,61,1
1,6,2,72,31,1
0,6,2,58,21,1
1,6,2,67,56,1
0,6,2,67,49,1
0,6,2,68,49,0
0,6,2,54,19,1
0,6,2,68,49,1
0,6,2,44,59,1
0,6,2,45,12,0
0,6,2,68,3,0
0,6,2,39,15,1
0,6,2,46,12,0
0,6,2,42,65,0
0,6,2,44,12,1
0,6,2,21,26,1
1,6,2,64,23,1
0,6,2,70,49,1
0,6,2,23,49,1
0,0,2,31,49,0
1,0,2,72,19,1
0,6,2,25,9,0
0,1,2,60,21,1
1,6,2,39,31,0
0,6,2,42,4,0
0,6,2,43,19,1
0,6,2,54,12,0
0,0,2,70,21,1
0,6,2,60,51,0
1,6,2,76,47,1
0,5,2,46,66,1
0,6,2,41,19,1
1,6,2,36,19,1
0,6,2,73,73,0
1,6,2,63,19,1
0,6,2,41,15,0
0,6,2,54,49,0
0,6,2,63,47,0
0,6,2,44,21,1
0,6,2,67,66,0
1,6,2,55,19,0
0,6,2,45,51,1
0,6,2,53,49,1
0,6,2,51,21,1
0,0,2,60,21,0
1,6,2,54,31,0
0,6,2,56,21,0
0,6,2,54,49,1
0,6,2,54,49,0
0,6,2,59,49,0
1,6,2,34,31,1
0,6,2,62,47,0
0,6,2,44,12,1
0,1,2,59,21,1
0,6,2,44,12,0
0,6,2,48,49,1
0,6,2,46,12,1
1,6,2,70,23,1
0,6,2,49,49,0
0,6,2,70,47,0
0,6,2,42,12,0
1,6,2,64,2,1
1,5,2,48,47,1
0,6,2,48,12,1
0,6,2,55,19,1
0,6,2,47,49,1
0,3,2,67,19,1
0,6,2,68,31,0
0,6,2,59,19,0
0,6,2,60,21,1
1,5,2,44,47,0
1,6,2,53,47,1
1,5,2,69,56,1
0,0,2,49,66,1
0,0,2,50,49,1
0,0,2,50,49,1
1,6,2,69,47,1
0,6,2,59,12,1
0,6,2,76,49,0
0,6,2,72,21,1
1,6,2,76,19,1
0,6,2,67,49,1
0,6,2,51,66,0
0,6,2,53,12,0
0,6,2,62,66,1
0,6,2,36,12,0
0,6,2,67,47,0
1,3,2,39,19,1
0,6,2,76,51,1
1,6,2,47,57,0
0,6,2,61,21,0
0,6,2,55,19,1
1,6,2,65,23,1
0,6,2,48,12,1
0,3,2,51,49,1
0,0,2,51,12,0
1,0,2,69,47,0
0,0,2,47,49,0
1,6,2,77,51,1
0,6,2,50,49,1
0,6,2,56,49,0
1,0,2,46,19,0
0,1,2,66,19,1
0,0,2,42,23,0
0,6,2,63,19,1
1,6,2,60,56,0
1,6,2,62,69,1
0,6,2,54,49,1
0,3,2,71,5,1
1,6,2,60,56,1
0,6,2,30,49,1
0,6,2,40,12,1
0,0,2,49,69,1
1,6,2,44,51,1
1,6,2,48,51,1
0,0,2,45,19,1
1,6,2,65,49,1
0,5,2,58,21,1
0,6,2,46,12,1
0,6,2,45,12,1
1,6,2,45,38,0
0,0,2,36,73,1
0,6,2,64,12,1
1,0,2,60,19,1
1,6,2,35,38,0
0,6,2,50,19,0
0,1,2,66,47,1
0,6,2,53,19,0
0,0,2,58,49,1
1,6,2,59,31,1
0,6,2,72,51,1
0,6,2,59,47,1
0,6,2,43,12,1
0,6,2,43,19,0
0,6,2,65,51,1
0,6,2,39,15,0
0,6,2,70,23,1
0,6,2,58,21,1
1,6,2,80,47,1
0,0,2,50,19,0
0,6,2,67,49,0
1,3,2,42,47,0
0,1,2,64,15,0
0,6,2,55,12,1
1,6,2,64,5,1
0,6,2,66,49,1
0,6,2,54,49,0
1,6,2,66,51,0
0,6,2,51,12,1
0,6,2,67,14,1
0,6,2,66,21,1
0,6,2,61,73,0
0,6,2,54,49,1
0,6,2,51,47,1
0,6,2,64,12,0
0,6,2,63,21,1
0,0,2,54,72,1
0,6,2,53,64,0
0,6,2,39,38,1
1,6,2,66,19,0
0,6,2,61,49,0
0,6,2,83,49,0
0,6,2,65,23,1
0,6,2,63,14,0
0,6,2,46,49,1
1,6,2,54,19,1
1,6,2,48,31,1
1,6,2,45,14,0
0,6,2,52,19,1
0,6,2,62,49,0
1,6,2,46,26,0
0,6,2,52,12,1
1,6,2,64,38,0
1,6,2,58,14,0
0,0,2,44,12,0
0,6,2,51,12,0
0,6,2,51,49,1
0,6,2,54,19,1
0,6,2,39,12,0
1,6,2,67,19,1
1,6,2,68,47,1
0,0,2,51,66,1
1,6,2,69,36,0
1,6,2,74,23,1
1,6,2,64,62,1
0,6,2,72,12,1
1,6,2,44,36,0
0,6,2,47,12,0
0,6,2,62,47,1
0,6,2,67,49,0
1,6,2,57,62,1
1,6,2,66,47,1
0,6,2,35,14,0
0,6,2,70,12,0
0,6,2,78,49,1
0,3,2,65,49,0
0,0,2,42,19,0
0,6,2,53,12,1
0,0,2,49,49,0
1,6,2,75,47,1
1,6,2,62,47,1
1,6,2,63,5,1
1,6,2,63,51,1
0,6,2,52,5,1
0,6,2,60,21,1
0,6,2,65,49,1
0,6,2,47,19,1
0,0,2,67,12,1
0,6,2,67,49,1
0,6,2,64,61,0
0,6,2,59,49,1
0,6,2,60,12,1
0,6,2,66,51,1
1,6,2,76,19,0
0,6,2,47,68,0
0,6,2,59,15,1
0,0,2,68,73,0
1,6,2,79,47,1
0,0,2,58,12,1
0,6,2,58,49,0
1,6,2,64,64,0
0,5,2,41,49,0
1,6,2,70,19,0
0,6,2,57,59,1
0,6,2,71,21,1
0,1,2,53,12,1
0,6,2,80,21,1
1,6,2,72,23,1
0,6,2,68,72,1
0,6,2,59,49,1
0,6,2,31,15,1
0,6,2,58,66,1
0,6,2,71,12,1
0,6,2,55,49,0
0,0,2,64,21,1
0,6,2,54,19,0
0,6,2,58,21,1
0,6,2,46,49,0
0,6,2,42,15,1
1,0,2,76,47,1
0,6,2,53,47,0
0,6,2,35,47,1
0,0,2,35,12,1
0,6,2,57,47,0
1,6,2,73,19,1
0,6,2,67,21,1
0,6,2,76,21,1
1,6,2,56,23,0
0,6,2,77,49,1
0,6,2,47,12,1
1,6,2,68,69,0
0,6,2,34,1,1
0,6,2,36,12,1
0,6,2,48,49,1
1,6,2,69,51,0
1,6,2,66,56,1
1,6,2,43,47,1
1,6,2,72,5,1
0,6,2,47,12,0
1,6,2,77,51,0
0,6,2,23,12,1
1,6,2,51,56,1
0,6,2,66,19,1
0,6,2,68,31,0
0,6,2,75,19,1
1,6,2,68,31,1
0,6,2,50,21,0
1,0,2,57,31,0
0,6,2,56,49,0
0,6,2,45,49,1
0,6,2,74,49,0
1,6,2,70,19,0
1,1,2,58,47,0
1,0,2,26,31,1
0,6,2,65,12,1
0,0,2,72,49,1
0,1,2,66,49,0
0,6,2,53,49,0
0,6,2,45,49,1
0,6,2,60,19,0
0,6,2,75,49,1
1,6,2,72,47,1
1,6,2,73,59,1
1,6,2,62,4,0
1,6,2,64,56,1
0,6,2,51,49,1
0,6,2,49,38,0
1,6,2,61,59,0
1,6,2,52,19,1
0,6,2,62,59,1
0,6,2,63,19,1
1,6,2,54,5,1
0,6,2,60,19,1
0,6,2,80,21,1
0,3,2,61,23,0
0,6,2,61,15,1
1,6,2,53,23,1
0,6,2,38,12,1
0,6,2,60,49,1
1,6,2,64,19,1
0,6,2,66,19,1
0,6,2,37,12,1
0,6,2,63,12,1
0,6,2,50,49,0
0,6,2,57,12,0
0,6,2,51,49,0
1,1,2,58,57,1
0,6,2,61,19,1
1,1,2,64,51,0
0,6,2,47,12,1
1,6,2,70,47,1
0,6,2,34,49,0
0,6,2,66,49,1
1,1,2,59,57,1
0,6,2,61,49,1
0,6,2,40,4,0
1,6,2,61,19,1
0,6,2,73,19,1
1,3,2,72,47,0
0,6,2,66,49,1
0,0,2,70,21,1
0,6,2,73,49,0
0,6,2,62,49,1
1,6,2,63,23,0
0,5,2,63,14,0
0,6,2,64,31,0
0,6,2,79,49,1
1,6,2,67,19,0
1,6,2,50,47,0
0,6,2,55,19,0
1,6,2,77,19,1
0,3,2,63,61,0
0,6,2,50,12,1
0,6,2,72,49,1
0,6,2,60,1,1
0,6,2,38,12,1
1,6,2,60,47,1
1,6,2,60,23,1
0,0,2,65,49,0
1,6,2,53,62,0
0,6,2,59,51,1
0,6,2,50,31,0
0,6,2,47,49,0
1,6,2,60,29,1
0,0,2,79,49,1
0,6,2,63,49,0
0,6,2,65,21,0
0,6,2,37,15,0
1,6,2,42,38,0
0,6,2,36,74,1
0,6,2,64,73,1
0,6,2,73,49,0
1,6,2,74,39,1
1,6,2,77,5,1
0,6,2,49,49,1
0,6,2,35,73,0
0,6,2,65,49,0
1,6,2,46,19,0
0,6,2,65,49,1
1,6,2,56,51,0
1,6,2,62,19,1
0,6,2,53,72,1
0,6,2,58,13,0
0,6,2,42,12,1
0,0,2,45,14,0
1,6,2,64,19,1
0,6,2,64,21,0
0,0,2,48,49,1
1,6,2,48,19,1
0,6,2,48,19,0
0,6,2,48,49,1
0,6,2,58,49,1
0,6,2,44,49,1
1,6,2,62,47,0
0,6,2,62,49,1
1,6,2,19,39,0
1,0,2,64,19,1
0,5,2,73,47,1
0,5,2,51,31,1
1,0,2,68,19,0
0,3,2,34,49,1
0,6,2,27,38,0
1,6,2,65,29,1
0,6,2,63,49,1
0,6,2,59,49,1
0,6,2,69,69,0
0,6,2,63,21,1
0,6,2,54,49,1
0,6,2,50,49,0
1,6,2,67,51,1
0,6,2,44,12,0
0,6,2,56,49,1
0,6,2,49,12,1
0,6,2,59,19,1
0,6,2,57,12,1
0,6,2,56,49,1
0,0,2,52,12,0
0,6,2,65,12,1
0,6,2,75,47,1
1,6,2,54,47,1
0,3,2,72,12,0
0,6,2,35,19,1
1,6,2,30,66,0
0,6,2,61,49,1
1,6,2,80,47,1
0,6,2,70,21,1
0,6,2,53,49,0
0,0,2,51,12,0
0,6,2,67,47,0
0,6,2,46,49,1
0,6,2,29,15,1
0,6,2,64,23,0
0,3,2,61,49,1
0,6,2,61,49,1
1,6,2,72,19,1
0,6,2,62,49,1
1,6,2,73,47,1
1,6,2,62,4,0
1,6,2,64,23,0
0,6,2,63,19,1
1,6,2,52,19,1
0,3,2,47,49,1
0,6,2,45,12,1
0,6,2,63,21,1
0,6,2,64,12,0
0,6,2,61,12,1
0,0,2,50,47,0
1,6,2,63,19,0
1,6,2,74,19,0
0,6,2,62,49,1
0,6,2,52,15,1
0,1,2,70,49,1
0,6,2,58,21,0
0,5,2,64,49,1
0,6,2,61,69,0
0,6,2,57,12,0
0,6,2,67,19,1
0,5,2,54,61,1
0,6,2,59,47,1
1,0,2,62,56,0
0,6,2,51,12,1
0,6,2,40,49,0
0,6,2,53,12,0
0,1,2,74,21,0
0,6,2,26,13,0
0,6,2,30,15,1
0,6,2,62,12,1
0,6,2,56,21,1
0,6,2,68,21,1
0,6,2,60,19,1
1,1,2,61,19,0
0,6,2,51,49,1
0,6,2,51,12,1
0,6,2,64,12,0
1,6,2,36,51,0
0,6,2,49,49,1
0,0,2,57,49,0
0,0,2,57,49,1
0,6,2,54,19,1
1,6,2,67,23,1
0,6,2,67,51,0
0,6,2,41,23,1
0,6,2,73,12,1
0,3,2,49,12,0
1,6,2,52,47,1
1,6,2,36,19,1
0,6,2,52,12,0
0,6,2,53,49,0
1,6,2,64,69,0
1,6,2,76,19,1
0,6,2,69,47,1
1,0,2,35,19,1
1,0,2,36,29,1
0,6,2,58,12,1
0,0,2,68,31,0
0,0,2,68,47,1
0,1,2,37,49,1
1,6,2,90,47,0
1,6,2,51,5,1
0,0,2,41,23,0
1,6,2,49,2,1
0,6,2,70,47,1
0,0,2,56,12,1
0,6,2,69,47,0
0,0,2,67,21,0
1,5,2,70,47,1
1,6,2,38,23,0
1,1,2,60,19,0
0,6,2,54,12,1
0,0,2,68,21,1
0,6,2,34,19,0
0,6,2,43,12,1
0,6,2,55,12,1
1,6,2,60,19,1
0,5,2,73,49,1
0,6,2,57,12,0
1,6,2,59,19,1
0,6,2,38,12,1
0,6,2,44,19,1
1,6,2,74,51,1
1,6,2,66,47,0
0,3,2,42,23,1
0,6,2,52,19,0
0,6,2,59,21,1
1,6,2,58,19,1
1,6,2,58,56,1
1,6,2,65,19,0
0,0,2,71,51,0
1,0,2,64,69,0
1,6,2,64,12,0
1,6,2,68,2,1
0,6,2,58,12,1
1,6,2,45,19,0
1,6,2,58,23,1
0,6,2,74,59,1
0,6,2,44,15,1
0,6,2,77,21,0
0,3,2,44,59,1
1,6,2,45,4,1
0,0,2,34,15,1
1,5,2,29,26,0
1,6,2,48,66,0
0,6,2,71,69,1
1,6,2,62,19,0
0,6,2,61,47,0
0,6,2,60,49,1
0,0,2,65,19,1
0,3,2,60,12,1
1,6,2,57,19,0
0,6,2,64,47,0
1,6,2,35,29,1
1,6,2,54,19,0
0,3,2,47,69,0
0,6,2,74,49,0
1,6,2,54,19,1
0,0,2,52,47,1
0,0,2,68,19,1
0,6,2,62,19,1
1,6,2,61,19,0
0,6,2,34,12,1
0,6,2,48,49,1
0,6,2,46,23,1
1,6,2,63,5,1
0,6,2,18,66,1
0,6,2,60,19,1
0,6,2,53,49,1
1,6,2,60,47,1
0,6,2,34,49,1
0,6,2,65,49,0
0,6,2,60,49,1
0,6,2,63,47,0
0,6,2,73,49,1
0,6,2,52,61,0
0,6,2,71,49,1
1,6,2,52,19,1
1,6,2,69,69,1
1,6,2,76,38,1
1,6,2,50,19,1
0,6,2,60,49,1
0,6,2,60,69,0
0,6,2,75,12,1
1,6,2,41,51,0
0,5,2,24,49,1
0,6,2,53,19,1
0,3,2,60,49,1
0,0,2,34,49,0
0,6,2,59,49,1
1,6,2,46,19,1
1,6,2,73,47,1
0,6,2,61,47,1
0,6,2,46,47,0
0,6,2,38,14,1
1,6,2,63,31,1
1,6,2,37,69,0
0,6,2,67,49,1
0,6,2,31,49,1
0,6,2,58,51,1
0,3,2,37,19,1
1,0,2,60,47,0
0,0,2,35,21,1
0,6,2,57,49,1
0,5,2,55,49,1
1,6,2,50,19,1
1,0,2,70,59,0
0,6,2,44,15,0
0,6,2,58,47,1
0,6,2,70,49,0
0,6,2,73,49,0
0,6,2,39,61,1
1,6,2,59,19,0
0,5,2,30,49,0
0,6,2,64,72,1
1,6,2,65,47,1
0,6,2,61,49,1
0,6,2,60,15,1
1,6,2,66,69,0
1,6,2,73,56,1
1,6,2,65,47,1
0,0,2,50,19,1
0,0,2,43,49,0
0,6,2,65,49,0
0,6,2,54,49,1
0,6,2,52,19,1
1,6,2,57,29,0
0,6,2,59,49,1
0,6,2,59,31,1
1,6,2,66,19,0
0,6,2,57,21,1
0,6,2,51,59,1
1,6,2,34,19,1
0,6,2,72,12,1
0,6,2,80,49,0
0,6,2,58,12,1
0,6,2,65,49,1
0,6,2,58,47,0
0,6,2,77,47,0
0,6,2,66,19,1
1,6,2,30,30,0
1,6,2,49,19,1
1,6,2,56,19,1
1,0,2,54,19,1
0,6,2,55,47,0
1,6,2,78,19,1
1,6,2,52,57,1
1,6,2,33,31,0
0,6,2,50,47,0
0,6,2,63,5,1
1,6,2,75,36,1
0,6,2,66,49,0
0,6,2,58,49,0
1,6,2,56,24,1
0,6,2,50,69,0
1,6,2,65,56,1
1,0,2,59,19,1
1,6,2,52,19,1
0,6,2,77,21,1
0,6,2,53,23,1
0,6,2,53,72,1
1,1,2,34,19,1
0,6,2,46,49,1
0,0,2,55,47,0
0,0,2,45,1,0
0,0,2,46,19,0
0,0,2,60,49,0
0,6,2,54,49,0
0,5,2,57,21,1
1,6,2,64,57,1
1,6,2,55,51,1
1,6,2,42,59,0
0,0,2,40,47,0
1,6,2,69,5,1
1,6,2,46,47,1
1,6,2,69,51,0
1,6,2,70,47,0
0,0,2,58,49,1
0,3,2,77,47,0
0,0,2,76,47,1
0,6,2,73,12,1
